log_number,metric,threshold,precision,recall,f1
2450,delta_hill_q1,2.8584609770743548,1.0,0.5,0.6666666666666666
2450,delta_hill_q2,3.534013950343711,1.0,0.5,0.6666666666666666
2450,delta_completeness,0.08181818181818173,0.0,0.0,0.0
2450,delta_coverage,0.0013401499742159428,0.0,0.0,0.0
2450,zscore_chao1,0.2977371885999271,1.0,0.5,0.6666666666666666
2450,zscore_hill_q1,2.283367563124653,1.0,0.25,0.4
2450,zscore_hill_q2,0.9621391470781568,1.0,0.25,0.4
2450,reldelta_chao1,0.45714285712979597,1.0,0.25,0.4
2450,reldelta_hill_q1,0.11208477035606453,1.0,0.5,0.6666666666666666
2450,reldelta_hill_q2,0.1783242311406914,1.0,0.5,0.6666666666666666
2452,delta_chao1,11.0,0.5,0.3333333333333333,0.4
2452,delta_hill_q1,5.88852017503935,1.0,0.3333333333333333,0.5
2452,delta_hill_q2,2.092641233258524,1.0,0.6666666666666666,0.8
2452,delta_completeness,inf,0.0,0.0,0.0
2452,delta_coverage,inf,0.0,0.0,0.0
2452,zscore_chao1,1.7588344424040274,1.0,0.3333333333333333,0.5
2452,zscore_hill_q1,1.6797405366148255,1.0,0.3333333333333333,0.5
2452,zscore_hill_q2,1.247718998698292,0.6666666666666666,0.6666666666666666,0.6666666666666666
2452,reldelta_chao1,0.32727272727068873,1.0,0.3333333333333333,0.5
2452,reldelta_hill_q1,0.2741714594425127,1.0,0.3333333333333333,0.5
2452,reldelta_hill_q2,0.1189838317556816,1.0,0.6666666666666666,0.8
2454,delta_chao1,9.600000000000001,0.5,0.3333333333333333,0.4
2454,delta_hill_q1,1.4921347104376999,1.0,0.6666666666666666,0.8
2454,delta_hill_q2,1.267108157593924,1.0,0.6666666666666666,0.8
2454,delta_completeness,0.05860805860805868,0.0,0.0,0.0
2454,delta_coverage,0.0007108501411901558,0.0,0.0,0.0
2454,zscore_chao1,2.268691504466902,1.0,0.3333333333333333,0.5
2454,zscore_hill_q1,1.5852467338622431,1.0,0.6666666666666666,0.8
2454,zscore_hill_q2,1.7683895089372321,1.0,0.3333333333333333,0.5
2454,reldelta_chao1,0.449999999985,0.0,0.0,0.0
2454,reldelta_hill_q1,0.08890336727375697,1.0,0.6666666666666666,0.8
2454,reldelta_hill_q2,0.10060088822957228,1.0,0.6666666666666666,0.8
2461,delta_chao1,2.0,0.3333333333333333,1.0,0.5
2461,delta_hill_q1,2.31752882461506,0.5,1.0,0.6666666666666666
2461,delta_hill_q2,1.7231974113254331,0.5,1.0,0.6666666666666666
2461,delta_completeness,0.01889612942023078,0.0,0.0,0.0
2461,delta_coverage,0.00046108295318847414,0.3333333333333333,1.0,0.5
2461,zscore_chao1,0.9366668371280863,0.5,1.0,0.6666666666666666
2461,zscore_hill_q1,1.2384072439450986,0.0,0.0,0.0
2461,zscore_hill_q2,1.2394683326082832,0.0,0.0,0.0
2461,reldelta_chao1,0.0533063427786069,1.0,1.0,1.0
2461,reldelta_hill_q1,0.0968482625678246,1.0,1.0,1.0
2461,reldelta_hill_q2,0.07671338307494549,0.5,1.0,0.6666666666666666
246,delta_chao1,10.75,0.0,0.0,0.0
246,delta_hill_q1,1.5070523268481697,0.6666666666666666,1.0,0.8
246,delta_hill_q2,1.3349282088516432,1.0,0.5,0.6666666666666666
246,delta_completeness,0.2594816751836364,0.0,0.0,0.0
246,delta_coverage,0.004642429382124058,0.0,0.0,0.0
246,zscore_chao1,1.8741515318921922,0.0,0.0,0.0
246,zscore_hill_q1,1.6860467461641833,1.0,0.5,0.6666666666666666
246,zscore_hill_q2,0.6415307741215134,1.0,0.5,0.6666666666666666
246,reldelta_chao1,0.22397961703675567,0.0,0.0,0.0
246,reldelta_hill_q1,0.13349590465815048,0.5,0.5,0.5
246,reldelta_hill_q2,0.18687880020260367,1.0,0.5,0.6666666666666666
247,delta_chao1,6.4,0.0,0.0,0.0
247,delta_hill_q1,0.4214989159567839,0.0,0.0,0.0
247,delta_hill_q2,0.4447743822341481,0.0,0.0,0.0
247,delta_completeness,0.02564102564102566,0.0,0.0,0.0
247,delta_coverage,0.0007235882420846274,0.0,0.0,0.0
247,zscore_chao1,0.8300665015133857,0.25,0.5,0.3333333333333333
247,zscore_hill_q1,1.2378786021699013,0.25,0.5,0.3333333333333333
247,zscore_hill_q2,1.4412603487183322,0.0,0.0,0.0
247,reldelta_chao1,0.15723981899109865,0.0,0.0,0.0
247,reldelta_hill_q1,0.04136654391518195,0.0,0.0,0.0
247,reldelta_hill_q2,0.0427207836655343,0.0,0.0,0.0
2488,delta_chao1,2.5,0.5,1.0,0.6666666666666666
2488,delta_hill_q1,0.9533508370491441,1.0,1.0,1.0
2488,delta_hill_q2,0.5855972358110821,1.0,1.0,1.0
2488,delta_completeness,0.17776556776556773,1.0,0.5,0.6666666666666666
2488,delta_coverage,0.0018496594989285686,1.0,0.5,0.6666666666666666
2488,zscore_chao1,1.0688236292415962,1.0,1.0,1.0
2488,zscore_hill_q1,1.0665930334943878,1.0,1.0,1.0
2488,zscore_hill_q2,1.0229318325043866,1.0,1.0,1.0
2488,reldelta_chao1,0.3607226106890645,1.0,1.0,1.0
2488,reldelta_hill_q1,0.1363843599471433,1.0,1.0,1.0
2488,reldelta_hill_q2,0.09722790620622765,1.0,1.0,1.0
2490,delta_chao1,2.833333333333332,0.0,0.0,0.0
2490,delta_hill_q1,2.318438547902675,0.0,0.0,0.0
2490,delta_hill_q2,0.8080087625789574,0.0,0.0,0.0
2490,delta_completeness,0.06578570083567126,0.0,0.0,0.0
2490,delta_coverage,0.0017694671125366157,0.3333333333333333,1.0,0.5
2490,zscore_chao1,1.1088356857156856,0.0,0.0,0.0
2490,zscore_hill_q1,0.8772741014926032,0.0,0.0,0.0
2490,zscore_hill_q2,1.1423117623366086,0.0,0.0,0.0
2490,reldelta_chao1,0.06380829015408533,0.0,0.0,0.0
2490,reldelta_hill_q1,0.16368933330429775,0.0,0.0,0.0
2490,reldelta_hill_q2,0.09544837827338327,0.0,0.0,0.0
2491,delta_chao1,11.828571428571426,0.0,0.0,0.0
2491,delta_hill_q1,1.9270120027753777,0.0,0.0,0.0
2491,delta_hill_q2,1.0125697187219118,0.0,0.0,0.0
2491,delta_completeness,0.108597870401834,0.0,0.0,0.0
2491,delta_coverage,0.015006193546707014,0.0,0.0,0.0
2491,zscore_chao1,1.0253660233506934,0.0,0.0,0.0
2491,zscore_hill_q1,1.739939887882659,0.0,0.0,0.0
2491,zscore_hill_q2,1.365609175040435,0.0,0.0,0.0
2491,reldelta_chao1,0.31562770561763803,0.0,0.0,0.0
2491,reldelta_hill_q1,0.14389642656607074,0.0,0.0,0.0
2491,reldelta_hill_q2,0.17159983185795213,0.0,0.0,0.0
2497,delta_chao1,3.5,0.3333333333333333,1.0,0.5
2497,delta_hill_q1,1.48096061390709,1.0,1.0,1.0
2497,delta_hill_q2,0.7489353848442217,1.0,1.0,1.0
2497,delta_completeness,0.04068857589984376,0.0,0.0,0.0
2497,delta_coverage,0.0010893215067324657,0.0,0.0,0.0
2497,zscore_chao1,0.8882365375404955,0.5,1.0,0.6666666666666666
2497,zscore_hill_q1,1.0339996215570026,1.0,1.0,1.0
2497,zscore_hill_q2,1.4570914543925604,1.0,1.0,1.0
2497,reldelta_chao1,0.1507936507871756,1.0,1.0,1.0
2497,reldelta_hill_q1,0.10822861347215634,1.0,1.0,1.0
2497,reldelta_hill_q2,0.07721511062819261,1.0,1.0,1.0
2498,delta_chao1,1.6,0.6666666666666666,1.0,0.8
2498,delta_hill_q1,0.2787459890039088,1.0,0.5,0.6666666666666666
2498,delta_hill_q2,0.48903527938174385,1.0,0.5,0.6666666666666666
2498,delta_completeness,inf,0.0,0.0,0.0
2498,delta_coverage,inf,0.0,0.0,0.0
2498,zscore_chao1,0.23204774017689697,1.0,1.0,1.0
2498,zscore_hill_q1,1.1407688629501986,1.0,0.5,0.6666666666666666
2498,zscore_hill_q2,1.1726303133340295,1.0,0.5,0.6666666666666666
2498,reldelta_chao1,0.12091503267244437,0.0,0.0,0.0
2498,reldelta_hill_q1,0.017524320165213034,1.0,0.5,0.6666666666666666
2498,reldelta_hill_q2,0.033806314225951484,1.0,0.5,0.6666666666666666
2499,delta_chao1,4.0,0.5,1.0,0.6666666666666666
2499,delta_hill_q1,0.07746798734720617,1.0,1.0,1.0
2499,delta_hill_q2,0.13022312692645066,1.0,1.0,1.0
2499,delta_completeness,inf,0.0,0.0,0.0
2499,delta_coverage,inf,0.0,0.0,0.0
2499,zscore_chao1,2.8918275629282046,1.0,1.0,1.0
2499,zscore_hill_q1,2.8878066399179385,1.0,1.0,1.0
2499,zscore_hill_q2,2.861865006428963,1.0,1.0,1.0
2499,reldelta_chao1,0.49999999993750005,1.0,1.0,1.0
2499,reldelta_hill_q1,0.010226970316110473,1.0,1.0,1.0
2499,reldelta_hill_q2,0.01860381232682335,1.0,1.0,1.0
24,delta_chao1,3.1666666666666643,0.25,1.0,0.4
24,delta_hill_q1,1.4210227176507964,0.5,1.0,0.6666666666666666
24,delta_hill_q2,1.5990102506382087,0.5,1.0,0.6666666666666666
24,delta_completeness,0.023645813606043564,0.25,1.0,0.4
24,delta_coverage,0.001409338884843514,0.0,0.0,0.0
24,zscore_chao1,1.877575274669777,1.0,1.0,1.0
24,zscore_hill_q1,1.257334910908699,0.5,1.0,0.6666666666666666
24,zscore_hill_q2,1.3265473216879957,0.0,0.0,0.0
24,reldelta_chao1,0.14752618273384566,1.0,1.0,1.0
24,reldelta_hill_q1,0.07369520658639893,0.5,1.0,0.6666666666666666
24,reldelta_hill_q2,0.11263651503070347,1.0,1.0,1.0
250,delta_chao1,20.198593073593063,0.0,0.0,0.0
250,delta_hill_q1,1.6188708503565055,0.0,0.0,0.0
250,delta_hill_q2,0.7393724578125109,0.0,0.0,0.0
250,delta_completeness,0.24912549167511605,0.0,0.0,0.0
250,delta_coverage,0.004138541914315785,0.5,0.5,0.5
250,zscore_chao1,1.4327341127279711,0.0,0.0,0.0
250,zscore_hill_q1,1.4121498044395606,0.0,0.0,0.0
250,zscore_hill_q2,1.3692113136240645,0.0,0.0,0.0
250,reldelta_chao1,0.2646987061474674,0.0,0.0,0.0
250,reldelta_hill_q1,0.19945357713994827,0.0,0.0,0.0
250,reldelta_hill_q2,0.11838340652958756,0.0,0.0,0.0
2511,delta_chao1,4.0,0.0,0.0,0.0
2511,delta_hill_q1,0.4036632413315684,1.0,1.0,1.0
2511,delta_hill_q2,0.29474653606522416,1.0,0.5,0.6666666666666666
2511,delta_completeness,inf,0.0,0.0,0.0
2511,delta_coverage,inf,0.0,0.0,0.0
2511,zscore_chao1,0.8863069816801595,0.2,0.5,0.2857142857142857
2511,zscore_hill_q1,0.9384799160394981,1.0,0.5,0.6666666666666666
2511,zscore_hill_q2,0.7536142354430081,0.3333333333333333,0.5,0.4
2511,reldelta_chao1,0.22222222219753085,0.0,0.0,0.0
2511,reldelta_hill_q1,0.053619974617848724,1.0,1.0,1.0
2511,reldelta_hill_q2,0.03458678821276562,1.0,0.5,0.6666666666666666
2512,delta_chao1,36.3078298513081,0.0,0.0,0.0
2512,delta_hill_q1,2.8361441811514183,0.3333333333333333,1.0,0.5
2512,delta_hill_q2,1.920969595798562,0.0,0.0,0.0
2512,delta_completeness,0.12077734069832136,0.0,0.0,0.0
2512,delta_coverage,0.0026351724746361826,0.0,0.0,0.0
2512,zscore_chao1,1.2834252877051906,0.0,0.0,0.0
2512,zscore_hill_q1,1.238134819101466,0.0,0.0,0.0
2512,zscore_hill_q2,1.0855323798391738,0.0,0.0,0.0
2512,reldelta_chao1,0.2612430382529337,0.0,0.0,0.0
2512,reldelta_hill_q1,0.08607300463701481,0.3333333333333333,1.0,0.5
2512,reldelta_hill_q2,0.0945828037651633,0.0,0.0,0.0
2522,delta_chao1,5.0,0.0,0.0,0.0
2522,delta_hill_q1,0.6404621120573113,1.0,0.3333333333333333,0.5
2522,delta_hill_q2,0.6636426035801976,1.0,0.3333333333333333,0.5
2522,delta_completeness,inf,0.0,0.0,0.0
2522,delta_coverage,inf,0.0,0.0,0.0
2522,zscore_chao1,0.8109104494700531,1.0,0.3333333333333333,0.5
2522,zscore_hill_q1,0.810902473443796,0.3333333333333333,0.6666666666666666,0.4444444444444444
2522,zscore_hill_q2,1.0536091976962279,1.0,0.6666666666666666,0.8
2522,reldelta_chao1,0.479999999904,1.0,0.3333333333333333,0.5
2522,reldelta_hill_q1,0.08876508522873176,1.0,0.3333333333333333,0.5
2522,reldelta_hill_q2,0.1203981810919347,1.0,0.3333333333333333,0.5
2526,delta_chao1,24.18024154208365,0.0,0.0,0.0
2526,delta_hill_q1,4.414859622176245,1.0,1.0,1.0
2526,delta_hill_q2,1.9979781266422787,0.5,1.0,0.6666666666666666
2526,delta_completeness,0.08550479468970262,0.0,0.0,0.0
2526,delta_coverage,0.006751613117103428,0.0,0.0,0.0
2526,zscore_chao1,1.4942078933016516,0.0,0.0,0.0
2526,zscore_hill_q1,0.8469938263856152,0.5,1.0,0.6666666666666666
2526,zscore_hill_q2,1.0934406342497829,1.0,1.0,1.0
2526,reldelta_chao1,0.24017028290199355,0.0,0.0,0.0
2526,reldelta_hill_q1,0.12471760025662011,1.0,1.0,1.0
2526,reldelta_hill_q2,0.07530935297460248,0.5,1.0,0.6666666666666666
252,delta_chao1,8.923529411764708,0.0,0.0,0.0
252,delta_hill_q1,3.0660673206018147,0.0,0.0,0.0
252,delta_hill_q2,1.881580227664018,0.0,0.0,0.0
252,delta_completeness,0.04968506623215879,0.0,0.0,0.0
252,delta_coverage,0.0036753683574227702,0.0,0.0,0.0
252,zscore_chao1,1.1480428286544395,0.0,0.0,0.0
252,zscore_hill_q1,1.086523012021502,0.0,0.0,0.0
252,zscore_hill_q2,1.2976518512075685,0.0,0.0,0.0
252,reldelta_chao1,0.11838307365536785,0.0,0.0,0.0
252,reldelta_hill_q1,0.1395266174112766,0.0,0.0,0.0
252,reldelta_hill_q2,0.09585557878068246,0.0,0.0,0.0
2536,delta_chao1,1.0,0.0,0.0,0.0
2536,delta_hill_q1,1.802006449197016,1.0,0.3333333333333333,0.5
2536,delta_hill_q2,0.8728183366655502,1.0,0.6666666666666666,0.8
2536,delta_completeness,0.017001845914699387,0.0,0.0,0.0
2536,delta_coverage,0.0005929901278737271,0.0,0.0,0.0
2536,zscore_chao1,1.0608912256135028,0.0,0.0,0.0
2536,zscore_hill_q1,0.26508137280497013,1.0,0.6666666666666666,0.8
2536,zscore_hill_q2,0.6052687654886347,1.0,0.6666666666666666,0.8
2536,reldelta_chao1,0.028571428570612248,0.0,0.0,0.0
2536,reldelta_hill_q1,0.10713109961636708,1.0,0.3333333333333333,0.5
2536,reldelta_hill_q2,0.07206114898452992,1.0,0.6666666666666666,0.8
2545,delta_chao1,3.499999999999993,0.0,0.0,0.0
2545,delta_hill_q1,1.275264732772598,1.0,0.6666666666666666,0.8
2545,delta_hill_q2,0.6964812287273361,1.0,0.6666666666666666,0.8
2545,delta_completeness,0.06085433069666302,0.3333333333333333,0.3333333333333333,0.3333333333333333
2545,delta_coverage,0.0022551437194345825,1.0,0.6666666666666666,0.8
2545,zscore_chao1,1.2468299251569837,0.0,0.0,0.0
2545,zscore_hill_q1,0.9211318208407232,1.0,0.3333333333333333,0.5
2545,zscore_hill_q2,0.9117955544986676,1.0,0.3333333333333333,0.5
2545,reldelta_chao1,0.0626619170971368,0.0,0.0,0.0
2545,reldelta_hill_q1,0.10049169885451761,1.0,0.6666666666666666,0.8
2545,reldelta_hill_q2,0.047304804122425596,1.0,0.6666666666666666,0.8
2563,delta_chao1,3.2,0.0,0.0,0.0
2563,delta_hill_q1,0.3592279932665621,0.0,0.0,0.0
2563,delta_hill_q2,0.21682431644509936,0.0,0.0,0.0
2563,delta_completeness,inf,0.0,0.0,0.0
2563,delta_coverage,inf,0.0,0.0,0.0
2563,zscore_chao1,0.7229568909420512,0.125,1.0,0.2222222222222222
2563,zscore_hill_q1,0.776917416403653,0.125,1.0,0.2222222222222222
2563,zscore_hill_q2,0.7675725265493909,0.125,1.0,0.2222222222222222
2563,reldelta_chao1,inf,0.0,0.0,0.0
2563,reldelta_hill_q1,0.10306541294047615,0.0,0.0,0.0
2563,reldelta_hill_q2,0.07556581497509446,0.0,0.0,0.0
2565,delta_chao1,3.7541666666666593,0.0,0.0,0.0
2565,delta_hill_q1,1.6423169689498653,0.0,0.0,0.0
2565,delta_hill_q2,1.002277911496718,0.0,0.0,0.0
2565,delta_completeness,0.059688321637690445,0.0,0.0,0.0
2565,delta_coverage,0.0023684417881356667,0.0,0.0,0.0
2565,zscore_chao1,1.3750571863805499,0.0,0.0,0.0
2565,zscore_hill_q1,1.2602320013387571,1.0,1.0,1.0
2565,zscore_hill_q2,1.2482543557723758,1.0,1.0,1.0
2565,reldelta_chao1,0.08772477815878336,0.0,0.0,0.0
2565,reldelta_hill_q1,0.08967162138051207,0.0,0.0,0.0
2565,reldelta_hill_q2,0.09765258463492374,0.0,0.0,0.0
2566,delta_chao1,2.5,0.0,0.0,0.0
2566,delta_hill_q1,0.82465354748553,1.0,0.3333333333333333,0.5
2566,delta_hill_q2,0.6269619999366833,1.0,0.6666666666666666,0.8
2566,delta_completeness,inf,0.0,0.0,0.0
2566,delta_coverage,inf,0.0,0.0,0.0
2566,zscore_chao1,1.4245227580397648,1.0,0.6666666666666666,0.8
2566,zscore_hill_q1,0.9482626241331695,1.0,0.6666666666666666,0.8
2566,zscore_hill_q2,1.545455895212246,1.0,0.6666666666666666,0.8
2566,reldelta_chao1,0.7999999996,1.0,0.3333333333333333,0.5
2566,reldelta_hill_q1,0.43465411065922566,1.0,0.3333333333333333,0.5
2566,reldelta_hill_q2,0.5279465504182421,0.0,0.0,0.0
256,delta_chao1,4.800000000000001,0.5,1.0,0.6666666666666666
256,delta_hill_q1,0.02512337774822271,0.5,1.0,0.6666666666666666
256,delta_hill_q2,0.022034976266095185,0.5,1.0,0.6666666666666666
256,delta_completeness,inf,0.0,0.0,0.0
256,delta_coverage,inf,0.0,0.0,0.0
256,zscore_chao1,2.8918275633015367,1.0,1.0,1.0
256,zscore_hill_q1,2.891510829624911,1.0,1.0,1.0
256,zscore_hill_q2,2.8913940925269745,1.0,1.0,1.0
256,reldelta_chao1,0.49999999995833333,0.0,0.0,0.0
256,reldelta_hill_q1,0.0023555707108851476,0.5,1.0,0.6666666666666666
256,reldelta_hill_q2,0.0022996100743555496,0.5,1.0,0.6666666666666666
2571,delta_chao1,0.8,0.16666666666666666,1.0,0.2857142857142857
2571,delta_hill_q1,1.8911247035163414,0.0,0.0,0.0
2571,delta_hill_q2,1.193546696412851,0.5,1.0,0.6666666666666666
2571,delta_completeness,0.013698630136986356,0.0,0.0,0.0
2571,delta_coverage,0.0008920479842873252,0.0,0.0,0.0
2571,zscore_chao1,0.2774453904768149,0.0,0.0,0.0
2571,zscore_hill_q1,1.0356196584421489,0.5,1.0,0.6666666666666666
2571,zscore_hill_q2,1.1493892360272633,1.0,1.0,1.0
2571,reldelta_chao1,0.028571428570612248,0.0,0.0,0.0
2571,reldelta_hill_q1,0.14951269939984424,0.0,0.0,0.0
2571,reldelta_hill_q2,0.19978147048902262,0.0,0.0,0.0
2575,delta_chao1,4.0,0.5,0.3333333333333333,0.4
2575,delta_hill_q1,0.5832839138730481,1.0,0.3333333333333333,0.5
2575,delta_hill_q2,0.3062419429501917,0.5,0.3333333333333333,0.4
2575,delta_completeness,inf,0.0,0.0,0.0
2575,delta_coverage,0.00027932960893850556,0.0,0.0,0.0
2575,zscore_chao1,0.6914781819450149,1.0,0.6666666666666666,0.8
2575,zscore_hill_q1,0.621776780414665,0.5,0.6666666666666666,0.5714285714285714
2575,zscore_hill_q2,1.3627580488857172,0.0,0.0,0.0
2575,reldelta_chao1,0.38095238092834466,0.0,0.0,0.0
2575,reldelta_hill_q1,0.046949263611070643,1.0,0.3333333333333333,0.5
2575,reldelta_hill_q2,0.03472541293785415,0.5,0.3333333333333333,0.4
2580,delta_chao1,5.653333333333331,0.0,0.0,0.0
2580,delta_hill_q1,1.8100272786516058,0.0,0.0,0.0
2580,delta_hill_q2,1.1372203730534112,0.0,0.0,0.0
2580,delta_completeness,0.1365862227707229,0.0,0.0,0.0
2580,delta_coverage,0.0030406763584368557,0.0,0.0,0.0
2580,zscore_chao1,1.5034098076395261,0.0,0.0,0.0
2580,zscore_hill_q1,0.632433869268551,0.0,0.0,0.0
2580,zscore_hill_q2,0.5701055904735516,0.0,0.0,0.0
2580,reldelta_chao1,0.12876435401301045,0.0,0.0,0.0
2580,reldelta_hill_q1,0.13989077320437332,0.0,0.0,0.0
2580,reldelta_hill_q2,0.1464904112804567,0.0,0.0,0.0
2590,delta_chao1,5.6000000000000005,1.0,1.0,1.0
2590,delta_hill_q1,0.40265599307627475,0.5,1.0,0.6666666666666666
2590,delta_hill_q2,0.4602530220188381,0.5,1.0,0.6666666666666666
2590,delta_completeness,inf,0.0,0.0,0.0
2590,delta_coverage,inf,0.0,0.0,0.0
2590,zscore_chao1,0.7229568910920507,0.125,1.0,0.2222222222222222
2590,zscore_hill_q1,0.9480211670955087,0.0,0.0,0.0
2590,zscore_hill_q2,1.045381633437568,0.0,0.0,0.0
2590,reldelta_chao1,0.43749999997265626,0.0,0.0,0.0
2590,reldelta_hill_q1,0.035894406680477706,0.5,1.0,0.6666666666666666
2590,reldelta_hill_q2,0.04008304630927878,0.5,1.0,0.6666666666666666
2592,delta_chao1,0.8,0.5,1.0,0.6666666666666666
2592,delta_hill_q1,0.01971295389764638,1.0,1.0,1.0
2592,delta_hill_q2,0.039625899519466046,1.0,1.0,1.0
2592,delta_completeness,inf,0.0,0.0,0.0
2592,delta_coverage,inf,0.0,0.0,0.0
2592,zscore_chao1,2.8918275539682057,1.0,1.0,1.0
2592,zscore_hill_q1,2.8902234939189957,1.0,1.0,1.0
2592,zscore_hill_q2,2.879007669903425,1.0,1.0,1.0
2592,reldelta_chao1,0.19999999996,0.0,0.0,0.0
2592,reldelta_hill_q1,0.003947935497491312,1.0,1.0,1.0
2592,reldelta_hill_q2,0.007946787653356976,1.0,1.0,1.0
2594,delta_chao1,9.8,0.5,1.0,0.6666666666666666
2594,delta_hill_q1,2.168513037946315,0.0,0.0,0.0
2594,delta_hill_q2,2.5554611986639744,0.0,0.0,0.0
2594,delta_completeness,0.053254437869822535,0.0,0.0,0.0
2594,delta_coverage,0.003715929618395286,0.0,0.0,0.0
2594,zscore_chao1,0.12350988270968231,1.0,1.0,1.0
2594,zscore_hill_q1,1.181499280288759,0.0,0.0,0.0
2594,zscore_hill_q2,1.4010275014746798,0.0,0.0,0.0
2594,reldelta_chao1,0.3203124999899903,0.0,0.0,0.0
2594,reldelta_hill_q1,0.1334150456771912,0.0,0.0,0.0
2594,reldelta_hill_q2,0.21996003952946191,0.0,0.0,0.0
2603,delta_chao1,7.2,0.0,0.0,0.0
2603,delta_hill_q1,1.3177652161230897,0.5,1.0,0.6666666666666666
2603,delta_hill_q2,0.9893437885518026,0.0,0.0,0.0
2603,delta_completeness,0.170733494390312,0.0,0.0,0.0
2603,delta_coverage,0.007337831159986596,0.0,0.0,0.0
2603,zscore_chao1,1.5257505138436742,1.0,1.0,1.0
2603,zscore_hill_q1,0.6315679372563063,0.3333333333333333,1.0,0.5
2603,zscore_hill_q2,1.1983020488537108,0.0,0.0,0.0
2603,reldelta_chao1,0.21456953641787593,0.0,0.0,0.0
2603,reldelta_hill_q1,0.08815045126891767,0.5,1.0,0.6666666666666666
2603,reldelta_hill_q2,0.1105910336450932,0.0,0.0,0.0
2605,delta_chao1,15.75,0.0,0.0,0.0
2605,delta_hill_q1,1.2871562328689468,1.0,1.0,1.0
2605,delta_hill_q2,0.8436812932835637,0.0,0.0,0.0
2605,delta_completeness,0.13732754037153472,0.0,0.0,0.0
2605,delta_coverage,0.0014920310973475792,0.0,0.0,0.0
2605,zscore_chao1,1.249183357244566,0.3333333333333333,1.0,0.5
2605,zscore_hill_q1,0.9653254198446323,1.0,1.0,1.0
2605,zscore_hill_q2,0.8220836138230663,0.0,0.0,0.0
2605,reldelta_chao1,0.27516211963723736,0.0,0.0,0.0
2605,reldelta_hill_q1,0.062215347421321246,1.0,1.0,1.0
2605,reldelta_hill_q2,0.07658559985436589,0.0,0.0,0.0
2606,delta_chao1,13.61210317460317,0.0,0.0,0.0
2606,delta_hill_q1,1.0412307112285415,1.0,1.0,1.0
2606,delta_hill_q2,0.6133150635884359,0.5,1.0,0.6666666666666666
2606,delta_completeness,0.1489534581227196,0.0,0.0,0.0
2606,delta_coverage,0.00660084924274823,0.0,0.0,0.0
2606,zscore_chao1,1.5706427578114168,0.0,0.0,0.0
2606,zscore_hill_q1,1.0148387303379427,0.0,0.0,0.0
2606,zscore_hill_q2,0.8948430104827847,0.0,0.0,0.0
2606,reldelta_chao1,0.23555739611986679,0.0,0.0,0.0
2606,reldelta_hill_q1,0.12945944984434604,1.0,1.0,1.0
2606,reldelta_hill_q2,0.08179119924872932,0.3333333333333333,1.0,0.5
2609,delta_chao1,2.2916666666666714,0.0,0.0,0.0
2609,delta_hill_q1,1.1056557897577175,0.5,0.5,0.5
2609,delta_hill_q2,0.9418111912616229,1.0,0.5,0.6666666666666666
2609,delta_completeness,0.046186966909794736,0.25,0.5,0.3333333333333333
2609,delta_coverage,0.0016776254161698922,0.0,0.0,0.0
2609,zscore_chao1,0.5825206240814007,0.0,0.0,0.0
2609,zscore_hill_q1,1.100442381178725,0.3333333333333333,0.5,0.4
2609,zscore_hill_q2,1.1689793461262885,0.3333333333333333,0.5,0.4
2609,reldelta_chao1,0.06760224538679006,0.0,0.0,0.0
2609,reldelta_hill_q1,0.15741428861665036,1.0,0.5,0.6666666666666666
2609,reldelta_hill_q2,0.11967184179886828,1.0,0.5,0.6666666666666666
2610,delta_chao1,3.2,0.5,0.6666666666666666,0.5714285714285714
2610,delta_hill_q1,2.2413877338848027,1.0,0.3333333333333333,0.5
2610,delta_hill_q2,1.6654371881102215,1.0,0.3333333333333333,0.5
2610,delta_completeness,0.052631578947368474,0.0,0.0,0.0
2610,delta_coverage,0.0004319652813510322,0.0,0.0,0.0
2610,zscore_chao1,1.9675572811629296,1.0,0.6666666666666666,0.8
2610,zscore_hill_q1,2.4657127348459844,1.0,0.3333333333333333,0.5
2610,zscore_hill_q2,2.33653187284934,1.0,0.3333333333333333,0.5
2610,reldelta_chao1,0.5333333332444444,1.0,0.6666666666666666,0.8
2610,reldelta_hill_q1,0.3930071962702009,1.0,0.3333333333333333,0.5
2610,reldelta_hill_q2,0.29696748026606334,1.0,0.3333333333333333,0.5
2611,delta_chao1,24.248573075475264,0.0,0.0,0.0
2611,delta_hill_q1,2.5207867428020565,0.0,0.0,0.0
2611,delta_hill_q2,1.3780773060166611,0.0,0.0,0.0
2611,delta_completeness,0.06831568546285804,0.0,0.0,0.0
2611,delta_coverage,0.004967784324326707,0.0,0.0,0.0
2611,zscore_chao1,1.3605292825620467,0.0,0.0,0.0
2611,zscore_hill_q1,1.712896560081623,1.0,1.0,1.0
2611,zscore_hill_q2,1.4413784555095426,1.0,1.0,1.0
