log_number,metric,threshold,precision,recall,f1
2450,delta_chao1,3.8333333333333215,0.42857142857142855,1.0,0.6
2450,delta_hill_q1,1.7297597978003338,0.14285714285714285,0.3333333333333333,0.2
2450,delta_hill_q2,2.8196147775114575,0.25,0.3333333333333333,0.2857142857142857
2450,delta_completeness,0.08195268794535993,0.2,0.3333333333333333,0.25
2450,delta_coverage,0.00497127058495328,0.2,0.6666666666666666,0.3076923076923077
2450,zscore_chao1,1.1375830392785309,1.0,1.0,1.0
2450,zscore_hill_q1,1.9809800851077748,0.5,0.3333333333333333,0.4
2450,zscore_hill_q2,1.3244571218689134,0.5,0.3333333333333333,0.4
2450,reldelta_chao1,0.10976453537917435,1.0,1.0,1.0
2450,reldelta_hill_q1,0.07728623112063798,0.14285714285714285,0.3333333333333333,0.2
2450,reldelta_hill_q2,0.14535110586737526,0.2,0.3333333333333333,0.25
2452,delta_chao1,7.0,0.5,0.6666666666666666,0.5714285714285714
2452,delta_hill_q1,1.3586421930156476,0.2857142857142857,0.6666666666666666,0.4
2452,delta_hill_q2,0.9764317411149035,0.0,0.0,0.0
2452,delta_completeness,0.02941176470588236,0.3333333333333333,0.3333333333333333,0.3333333333333333
2452,delta_coverage,0.005257447989903352,0.5,0.3333333333333333,0.4
2452,zscore_chao1,1.3771257736560634,0.4,0.6666666666666666,0.5
2452,zscore_hill_q1,2.170291450102155,1.0,0.3333333333333333,0.5
2452,zscore_hill_q2,1.5085059007071604,0.14285714285714285,0.3333333333333333,0.2
2452,reldelta_chao1,0.539393939365776,1.0,0.3333333333333333,0.5
2452,reldelta_hill_q1,0.06827873506639176,0.2222222222222222,0.6666666666666666,0.3333333333333333
2452,reldelta_hill_q2,0.06238317264311924,0.0,0.0,0.0
2454,delta_chao1,2.0,0.3333333333333333,0.6666666666666666,0.4444444444444444
2454,delta_hill_q1,2.181508691047032,0.5,0.3333333333333333,0.4
2454,delta_hill_q2,1.7782758760701132,0.25,0.3333333333333333,0.2857142857142857
2454,delta_completeness,0.03243050605844611,0.16666666666666666,0.3333333333333333,0.2222222222222222
2454,delta_coverage,0.0031304544740983764,0.0,0.0,0.0
2454,zscore_chao1,0.882094279474293,1.0,0.6666666666666666,0.8
2454,zscore_hill_q1,1.0162726039978787,0.4,0.6666666666666666,0.5
2454,zscore_hill_q2,1.2509308494895035,0.25,0.3333333333333333,0.2857142857142857
2454,reldelta_chao1,0.06666666666444444,0.6666666666666666,0.6666666666666666,0.6666666666666666
2454,reldelta_hill_q1,0.13559857221544652,0.5,0.3333333333333333,0.4
2454,reldelta_hill_q2,0.16015396725963674,0.25,0.3333333333333333,0.2857142857142857
2461,delta_chao1,8.49999999999999,0.14285714285714285,0.5,0.2222222222222222
2461,delta_hill_q1,2.413013912216451,0.14285714285714285,0.5,0.2222222222222222
2461,delta_hill_q2,2.4280873750784338,0.3333333333333333,0.5,0.4
2461,delta_completeness,0.10387101761336615,0.125,0.5,0.2
2461,delta_coverage,0.0060367659640577775,0.25,0.5,0.3333333333333333
2461,zscore_chao1,1.509322723438068,0.3333333333333333,0.5,0.4
2461,zscore_hill_q1,1.5208747731010908,0.0,0.0,0.0
2461,zscore_hill_q2,1.6336334049934256,0.0,0.0,0.0
2461,reldelta_chao1,0.20331904811200036,0.2,0.5,0.2857142857142857
2461,reldelta_hill_q1,0.08852336873598608,0.14285714285714285,0.5,0.2222222222222222
2461,reldelta_hill_q2,0.12259222859403,0.3333333333333333,0.5,0.4
246,delta_chao1,9.533333333333328,0.125,0.5,0.2
246,delta_hill_q1,3.277572460244837,0.3333333333333333,0.5,0.4
246,delta_hill_q2,1.5916444566881611,0.2,0.5,0.2857142857142857
246,delta_completeness,0.22798381167533754,0.14285714285714285,0.5,0.2222222222222222
246,delta_coverage,0.014818677034200589,0.0,0.0,0.0
246,zscore_chao1,1.2731777546353804,0.0,0.0,0.0
246,zscore_hill_q1,1.076070700914781,0.2,0.5,0.2857142857142857
246,zscore_hill_q2,1.2110610670583184,0.3333333333333333,0.5,0.4
246,reldelta_chao1,0.24240369227961125,0.0,0.0,0.0
246,reldelta_hill_q1,0.29887682975623314,0.0,0.0,0.0
246,reldelta_hill_q2,0.2291286026499565,0.2,0.5,0.2857142857142857
247,delta_chao1,6.4,0.0,0.0,0.0
247,delta_hill_q1,0.6458070968422653,0.25,0.5,0.3333333333333333
247,delta_hill_q2,0.6813300362696797,0.0,0.0,0.0
247,delta_completeness,0.05555555555555558,0.0,0.0,0.0
247,delta_coverage,0.004854368932038833,0.0,0.0,0.0
247,zscore_chao1,0.23711912045231073,0.13333333333333333,1.0,0.23529411764705882
247,zscore_hill_q1,1.2774178823956928,0.0,0.0,0.0
247,zscore_hill_q2,1.4773201229415354,0.0,0.0,0.0
247,reldelta_chao1,0.20135746604732702,0.0,0.0,0.0
247,reldelta_hill_q1,0.06841586594472426,0.0,0.0,0.0
247,reldelta_hill_q2,0.06919635279298281,0.0,0.0,0.0
2488,delta_chao1,7.0,0.25,0.5,0.3333333333333333
2488,delta_hill_q1,1.052995995558362,0.5,0.5,0.5
2488,delta_hill_q2,0.5828949974808504,0.25,0.5,0.3333333333333333
2488,delta_completeness,0.19777599679422975,0.0,0.0,0.0
2488,delta_coverage,0.007401295685124043,0.0,0.0,0.0
2488,zscore_chao1,2.0391812908523237,0.0,0.0,0.0
2488,zscore_hill_q1,1.388358184100418,0.0,0.0,0.0
2488,zscore_hill_q2,1.2765476222727843,0.0,0.0,0.0
2488,reldelta_chao1,0.6666666665925927,0.25,0.5,0.3333333333333333
2488,reldelta_hill_q1,0.18133460177430405,0.3333333333333333,0.5,0.4
2488,reldelta_hill_q2,0.11941947374591566,0.5,0.5,0.5
2490,delta_chao1,10.035714285714299,0.0,0.0,0.0
2490,delta_hill_q1,4.346398675791373,0.0,0.0,0.0
2490,delta_hill_q2,1.6838192434651589,0.16666666666666666,1.0,0.2857142857142857
2490,delta_completeness,0.14106892045095087,0.0,0.0,0.0
2490,delta_coverage,0.011329761405457495,0.0,0.0,0.0
2490,zscore_chao1,0.43528621307313453,0.0,0.0,0.0
2490,zscore_hill_q1,1.3641338937460867,0.0,0.0,0.0
2490,zscore_hill_q2,1.5749634550177731,0.0,0.0,0.0
2490,reldelta_chao1,0.27930648768936495,0.0,0.0,0.0
2490,reldelta_hill_q1,0.2887538359304809,0.25,1.0,0.4
2490,reldelta_hill_q2,0.19293696801639343,0.0,0.0,0.0
2491,delta_chao1,20.0,0.0,0.0,0.0
2491,delta_hill_q1,3.5241883326214882,0.0,0.0,0.0
2491,delta_hill_q2,2.2010415039961067,0.0,0.0,0.0
2491,delta_completeness,0.24898586660054556,0.0,0.0,0.0
2491,delta_coverage,0.04691140528336801,0.0,0.0,0.0
2491,zscore_chao1,1.6291797477521264,0.3333333333333333,1.0,0.5
2491,zscore_hill_q1,1.5342866815291036,0.0,0.0,0.0
2491,zscore_hill_q2,1.3976993963627804,0.0,0.0,0.0
2491,reldelta_chao1,0.5546305253735917,0.0,0.0,0.0
2491,reldelta_hill_q1,0.38985488795008455,0.0,0.0,0.0
2491,reldelta_hill_q2,0.3329034785672424,0.0,0.0,0.0
2497,delta_chao1,4.5,0.07142857142857142,1.0,0.13333333333333333
2497,delta_hill_q1,1.1106030439003725,0.0,0.0,0.0
2497,delta_hill_q2,1.29021528065417,0.0,0.0,0.0
2497,delta_completeness,0.13861660179186713,0.1,1.0,0.18181818181818182
2497,delta_coverage,0.004092101672460768,0.14285714285714285,1.0,0.25
2497,zscore_chao1,1.2432300324846608,0.25,1.0,0.4
2497,zscore_hill_q1,1.5040669434791463,0.0,0.0,0.0
2497,zscore_hill_q2,1.62476089077388,0.0,0.0,0.0
2497,reldelta_chao1,0.20928239018049669,0.14285714285714285,1.0,0.25
2497,reldelta_hill_q1,0.06627028789004728,0.0,0.0,0.0
2497,reldelta_hill_q2,0.10386066571824154,0.0,0.0,0.0
2498,delta_chao1,1.6,0.6666666666666666,1.0,0.8
2498,delta_hill_q1,0.6269489503140111,0.25,0.5,0.3333333333333333
2498,delta_hill_q2,1.1148731465546087,0.0,0.0,0.0
2498,delta_completeness,inf,0.0,0.0,0.0
2498,delta_coverage,inf,0.0,0.0,0.0
2498,zscore_chao1,0.5980926871083164,1.0,1.0,1.0
2498,zscore_hill_q1,1.0645505760839442,0.4,1.0,0.5714285714285714
2498,zscore_hill_q2,1.0922543152999835,0.25,0.5,0.3333333333333333
2498,reldelta_chao1,0.12091503267244437,0.0,0.0,0.0
2498,reldelta_hill_q1,0.04025003773949544,0.25,0.5,0.3333333333333333
2498,reldelta_hill_q2,0.0818938304419786,0.0,0.0,0.0
2499,delta_chao1,4.0,0.5,1.0,0.6666666666666666
2499,delta_hill_q1,0.1734106122606276,0.25,1.0,0.4
2499,delta_hill_q2,0.2721384373847888,0.25,1.0,0.4
2499,delta_completeness,inf,0.0,0.0,0.0
2499,delta_coverage,inf,0.0,0.0,0.0
2499,zscore_chao1,5.543717156662534,1.0,1.0,1.0
2499,zscore_hill_q1,0.1525701601766912,1.0,1.0,1.0
2499,zscore_hill_q2,0.5137715183887388,1.0,1.0,1.0
2499,reldelta_chao1,0.49999999993750005,1.0,1.0,1.0
2499,reldelta_hill_q1,0.023047111185022867,0.25,1.0,0.4
2499,reldelta_hill_q2,0.038028037973351525,0.25,1.0,0.4
24,delta_chao1,10.800000000000004,0.09090909090909091,1.0,0.16666666666666666
24,delta_hill_q1,3.0879998508143665,0.3333333333333333,1.0,0.5
24,delta_hill_q2,2.1996175715884227,0.2,1.0,0.3333333333333333
24,delta_completeness,0.22874297184642,0.0,0.0,0.0
24,delta_coverage,0.009113871093993309,0.16666666666666666,1.0,0.2857142857142857
24,zscore_chao1,1.9104944724357602,0.0,0.0,0.0
24,zscore_hill_q1,1.779649202831892,0.0,0.0,0.0
24,zscore_hill_q2,1.6120788001940634,0.0,0.0,0.0
24,reldelta_chao1,0.371235477569881,0.16666666666666666,1.0,0.2857142857142857
24,reldelta_hill_q1,0.14744041137338043,0.25,1.0,0.4
24,reldelta_hill_q2,0.1313321462337183,0.2,1.0,0.3333333333333333
250,delta_chao1,23.96527777777777,0.0,0.0,0.0
250,delta_hill_q1,3.0725733198620926,0.0,0.0,0.0
250,delta_hill_q2,1.086746464174741,0.0,0.0,0.0
250,delta_completeness,0.20979003862759849,0.0,0.0,0.0
250,delta_coverage,0.015188657324898491,0.0,0.0,0.0
250,zscore_chao1,1.7760916440539023,0.0,0.0,0.0
250,zscore_hill_q1,1.2450429601798625,0.0,0.0,0.0
250,zscore_hill_q2,1.7670526275198304,0.0,0.0,0.0
250,reldelta_chao1,0.5200756283009692,0.0,0.0,0.0
250,reldelta_hill_q1,0.30532965733059547,0.0,0.0,0.0
250,reldelta_hill_q2,0.1497964142911421,0.0,0.0,0.0
2511,delta_chao1,3.666666666666668,0.0,0.0,0.0
2511,delta_hill_q1,0.33871681704956913,0.0,0.0,0.0
2511,delta_hill_q2,0.3250202411971319,0.25,0.5,0.3333333333333333
2511,delta_completeness,0.05714285714285705,0.0,0.0,0.0
2511,delta_coverage,0.0056336671802773575,0.0,0.0,0.0
2511,zscore_chao1,0.02717550205576213,0.125,1.0,0.2222222222222222
2511,zscore_hill_q1,0.5704229051461568,0.06666666666666667,0.5,0.11764705882352941
2511,zscore_hill_q2,0.7915517981624994,0.1111111111111111,0.5,0.18181818181818182
2511,reldelta_chao1,0.2962962962633744,0.0,0.0,0.0
2511,reldelta_hill_q1,0.05629850164274705,0.0,0.0,0.0
2511,reldelta_hill_q2,0.06403021601349998,0.0,0.0,0.0
2512,delta_chao1,39.88461538461539,0.0,0.0,0.0
2512,delta_hill_q1,6.347792760140983,0.25,1.0,0.4
2512,delta_hill_q2,2.9527987236266036,0.2,1.0,0.3333333333333333
2512,delta_completeness,0.14780891489165848,0.0,0.0,0.0
2512,delta_coverage,0.01096696987125112,0.0,0.0,0.0
2512,zscore_chao1,1.273768509737712,0.0,0.0,0.0
2512,zscore_hill_q1,1.3254105085973964,0.2,1.0,0.3333333333333333
2512,zscore_hill_q2,1.3932422964002613,0.0,0.0,0.0
2512,reldelta_chao1,0.26370524147110214,0.0,0.0,0.0
2512,reldelta_hill_q1,0.2602521942292151,0.25,1.0,0.4
2512,reldelta_hill_q2,0.18657195530741616,0.25,1.0,0.4
2522,delta_chao1,3.0,0.0,0.0,0.0
2522,delta_hill_q1,0.1135199302678016,0.125,0.3333333333333333,0.18181818181818182
2522,delta_hill_q2,0.24211990609229694,0.3333333333333333,0.6666666666666666,0.4444444444444444
2522,delta_completeness,inf,0.0,0.0,0.0
2522,delta_coverage,0.0022371364653244186,0.0,0.0,0.0
2522,zscore_chao1,0.7807107806964302,0.08,0.6666666666666666,0.14285714285714285
2522,zscore_hill_q1,1.0402649651357547,0.1111111111111111,0.3333333333333333,0.16666666666666666
2522,zscore_hill_q2,1.1301777821907657,0.3333333333333333,0.6666666666666666,0.4444444444444444
2522,reldelta_chao1,0.479999999904,1.0,0.3333333333333333,0.5
2522,reldelta_hill_q1,0.02077528274293922,0.125,0.3333333333333333,0.18181818181818182
2522,reldelta_hill_q2,0.04590447190190168,0.4,0.6666666666666666,0.5
2526,delta_chao1,41.918181818181836,0.0,0.0,0.0
2526,delta_hill_q1,6.193861510241781,0.3333333333333333,1.0,0.5
2526,delta_hill_q2,4.244562163314161,0.3333333333333333,1.0,0.5
2526,delta_completeness,0.21172807876513677,0.0,0.0,0.0
2526,delta_coverage,0.03860631241044166,0.0,0.0,0.0
2526,zscore_chao1,2.0343964003855044,0.0,0.0,0.0
2526,zscore_hill_q1,1.4040174581348417,0.3333333333333333,1.0,0.5
2526,zscore_hill_q2,1.2139041598422884,0.25,1.0,0.4
2526,reldelta_chao1,0.5234710457082679,0.0,0.0,0.0
2526,reldelta_hill_q1,0.17456377511488885,0.25,1.0,0.4
2526,reldelta_hill_q2,0.17233771355848287,0.3333333333333333,1.0,0.5
252,delta_chao1,26.61451048951048,0.0,0.0,0.0
252,delta_hill_q1,8.507432209823454,0.0,0.0,0.0
252,delta_hill_q2,5.242942094149657,0.0,0.0,0.0
252,delta_completeness,0.17214294366461902,0.0,0.0,0.0
252,delta_coverage,0.023737000388996177,0.0,0.0,0.0
252,zscore_chao1,0.8703244506584455,0.0,0.0,0.0
252,zscore_hill_q1,1.4531907587146917,0.0,0.0,0.0
252,zscore_hill_q2,1.5836789418042039,0.0,0.0,0.0
252,reldelta_chao1,0.39486683644801746,0.0,0.0,0.0
252,reldelta_hill_q1,0.3169374534083533,0.0,0.0,0.0
252,reldelta_hill_q2,0.30850704353912917,0.0,0.0,0.0
2536,delta_chao1,7.612500000000001,0.0,0.0,0.0
2536,delta_hill_q1,2.458283801143052,0.5,1.0,0.6666666666666666
2536,delta_hill_q2,1.9289120716977628,0.5,1.0,0.6666666666666666
2536,delta_completeness,0.10352442485583846,0.0,0.0,0.0
2536,delta_coverage,0.007216894698232723,0.0,0.0,0.0
2536,zscore_chao1,0.5059700713510189,0.0,0.0,0.0
2536,zscore_hill_q1,1.6025024522120095,1.0,1.0,1.0
2536,zscore_hill_q2,1.9236601216358313,1.0,1.0,1.0
2536,reldelta_chao1,0.2172751017369274,0.0,0.0,0.0
2536,reldelta_hill_q1,0.1457165247188793,0.5,1.0,0.6666666666666666
2536,reldelta_hill_q2,0.17329088926853087,0.5,1.0,0.6666666666666666
2545,delta_chao1,12.008333333333333,0.0,0.0,0.0
2545,delta_hill_q1,2.6831053469475954,0.25,0.3333333333333333,0.2857142857142857
2545,delta_hill_q2,2.2272464666128986,0.16666666666666666,0.3333333333333333,0.2222222222222222
2545,delta_completeness,0.17772630239552034,0.1111111111111111,0.3333333333333333,0.16666666666666666
2545,delta_coverage,0.009275087278627026,0.07142857142857142,0.3333333333333333,0.11764705882352941
2545,zscore_chao1,0.7358847738925829,0.0,0.0,0.0
2545,zscore_hill_q1,0.9542765397988053,0.14285714285714285,0.3333333333333333,0.2
2545,zscore_hill_q2,1.12417538473409,0.3333333333333333,0.3333333333333333,0.3333333333333333
2545,reldelta_chao1,0.27683023960947883,0.0,0.0,0.0
2545,reldelta_hill_q1,0.1387602292750464,0.16666666666666666,0.3333333333333333,0.2222222222222222
2545,reldelta_hill_q2,0.1769217883714988,0.25,0.3333333333333333,0.2857142857142857
2563,delta_chao1,3.2,0.0,0.0,0.0
2563,delta_hill_q1,0.20338644605513512,0.0,0.0,0.0
2563,delta_hill_q2,0.16672323769094755,0.0,0.0,0.0
2563,delta_completeness,inf,0.0,0.0,0.0
2563,delta_coverage,inf,0.0,0.0,0.0
2563,zscore_chao1,0.7309456073818824,0.037037037037037035,1.0,0.07142857142857142
2563,zscore_hill_q1,0.8526931934647604,0.0,0.0,0.0
2563,zscore_hill_q2,0.8411121266209158,0.0,0.0,0.0
2563,reldelta_chao1,inf,0.0,0.0,0.0
2563,reldelta_hill_q1,0.05848791642460806,0.0,0.0,0.0
2563,reldelta_hill_q2,0.05772834190432037,0.0,0.0,0.0
2565,delta_chao1,11.933333333333323,0.0,0.0,0.0
2565,delta_hill_q1,4.363585768076701,0.0,0.0,0.0
2565,delta_hill_q2,2.713642497027198,0.0,0.0,0.0
2565,delta_completeness,0.2485865982418456,0.0,0.0,0.0
2565,delta_coverage,0.019279797743378624,0.0,0.0,0.0
2565,zscore_chao1,0.869286920488203,0.0,0.0,0.0
2565,zscore_hill_q1,1.2367143424562816,0.2,1.0,0.3333333333333333
2565,zscore_hill_q2,0.966972919398384,0.14285714285714285,1.0,0.25
2565,reldelta_chao1,0.2689324321586279,0.0,0.0,0.0
2565,reldelta_hill_q1,0.2608178923019969,0.0,0.0,0.0
2565,reldelta_hill_q2,0.2693642891564449,0.0,0.0,0.0
2566,delta_chao1,2.5,0.0,0.0,0.0
2566,delta_hill_q1,1.1598354209353472,1.0,0.6666666666666666,0.8
2566,delta_hill_q2,1.0537410395343918,1.0,0.3333333333333333,0.5
2566,delta_completeness,0.2774603174603175,0.0,0.0,0.0
2566,delta_coverage,0.20985958485958484,0.0,0.0,0.0
2566,zscore_chao1,0.23938397951751994,0.25,0.6666666666666666,0.36363636363636365
2566,zscore_hill_q1,1.2319964869977738,0.3333333333333333,0.6666666666666666,0.4444444444444444
2566,zscore_hill_q2,1.1645046002161143,0.5,0.6666666666666666,0.5714285714285714
2566,reldelta_chao1,1.499999999,0.0,0.0,0.0
2566,reldelta_hill_q1,0.6987699093208672,0.5,0.3333333333333333,0.4
2566,reldelta_hill_q2,0.7568125620383495,0.5,0.3333333333333333,0.4
256,delta_chao1,5.6000000000000005,0.5,1.0,0.6666666666666666
256,delta_hill_q1,0.1298909972936526,0.2,1.0,0.3333333333333333
256,delta_hill_q2,0.13676690933975433,0.2,1.0,0.3333333333333333
256,delta_completeness,0.052631578947368474,0.0,0.0,0.0
256,delta_coverage,0.005649717514124242,0.0,0.0,0.0
256,zscore_chao1,5.543717158902534,1.0,1.0,1.0
256,zscore_hill_q1,0.093629863751364,0.25,1.0,0.4
256,zscore_hill_q2,0.2518186347663104,0.2,1.0,0.3333333333333333
256,reldelta_chao1,0.46666666662777784,1.0,1.0,1.0
256,reldelta_hill_q1,0.01237030494852463,0.2,1.0,0.3333333333333333
256,reldelta_hill_q2,0.014407150104267852,0.2,1.0,0.3333333333333333
2571,delta_chao1,5.016666666666673,0.0,0.0,0.0
2571,delta_hill_q1,3.2691869704406518,0.3333333333333333,1.0,0.5
2571,delta_hill_q2,2.6251686981046722,0.0,0.0,0.0
2571,delta_completeness,0.10409147433240057,0.0,0.0,0.0
2571,delta_coverage,0.012029986426446815,0.0,0.0,0.0
2571,zscore_chao1,2.426283629543841,0.0,0.0,0.0
2571,zscore_hill_q1,1.6576805302802566,0.0,0.0,0.0
2571,zscore_hill_q2,1.8531628313735058,0.0,0.0,0.0
2571,reldelta_chao1,0.14295051575431736,0.0,0.0,0.0
2571,reldelta_hill_q1,0.23096795284403251,0.0,0.0,0.0
2571,reldelta_hill_q2,0.23885279068006343,0.5,1.0,0.6666666666666666
2575,delta_chao1,4.0,0.5,0.3333333333333333,0.4
2575,delta_hill_q1,0.31012272366348803,0.42857142857142855,1.0,0.6
2575,delta_hill_q2,0.6028266822900665,1.0,0.3333333333333333,0.5
2575,delta_completeness,inf,0.0,0.0,0.0
2575,delta_coverage,0.0010482180293500676,0.0,0.0,0.0
2575,zscore_chao1,2.2887537130437265,1.0,0.3333333333333333,0.5
2575,zscore_hill_q1,0.851800035472548,0.5,0.6666666666666666,0.5714285714285714
2575,zscore_hill_q2,1.3817998124763446,0.14285714285714285,0.3333333333333333,0.2
2575,reldelta_chao1,0.38095238092834466,0.0,0.0,0.0
2575,reldelta_hill_q1,0.02543678400024763,0.42857142857142855,1.0,0.6
2575,reldelta_hill_q2,0.0604701954759894,0.5,0.3333333333333333,0.4
2580,delta_chao1,15.507142857142846,0.0,0.0,0.0
2580,delta_hill_q1,4.406412052915525,0.5,1.0,0.6666666666666666
2580,delta_hill_q2,2.8764592474181967,0.5,1.0,0.6666666666666666
2580,delta_completeness,0.2280484656696551,0.0,0.0,0.0
2580,delta_coverage,0.01814773384429047,0.0,0.0,0.0
2580,zscore_chao1,2.1313841111762226,0.0,0.0,0.0
2580,zscore_hill_q1,1.2623273427926125,0.2,1.0,0.3333333333333333
2580,zscore_hill_q2,1.0505263114371641,0.16666666666666666,1.0,0.2857142857142857
2580,reldelta_chao1,0.40342862211041997,0.0,0.0,0.0
2580,reldelta_hill_q1,0.33784348512185114,0.0,0.0,0.0
2580,reldelta_hill_q2,0.35558954421630934,0.0,0.0,0.0
2590,delta_chao1,6.166666666666664,0.3333333333333333,1.0,0.5
2590,delta_hill_q1,1.4249049220300485,0.25,1.0,0.4
2590,delta_hill_q2,0.9790326865736336,0.2,1.0,0.3333333333333333
2590,delta_completeness,0.14651515151515143,0.0,0.0,0.0
2590,delta_coverage,0.004154547218485738,0.0,0.0,0.0
2590,zscore_chao1,1.0195654446258051,0.125,1.0,0.2222222222222222
2590,zscore_hill_q1,1.2508129566156092,0.0,0.0,0.0
2590,zscore_hill_q2,1.1819959397322133,0.0,0.0,0.0
2590,reldelta_chao1,0.25691699603545204,0.5,1.0,0.6666666666666666
2590,reldelta_hill_q1,0.1111101445485515,0.2,1.0,0.3333333333333333
2590,reldelta_hill_q2,0.09605389899376483,0.2,1.0,0.3333333333333333
2592,delta_chao1,0.8,0.5,1.0,0.6666666666666666
2592,delta_hill_q1,0.03840426473056713,0.25,1.0,0.4
2592,delta_hill_q2,0.06913363974464293,0.0,0.0,0.0
2592,delta_completeness,inf,0.0,0.0,0.0
2592,delta_coverage,inf,0.0,0.0,0.0
2592,zscore_chao1,5.543717125302536,1.0,1.0,1.0
2592,zscore_hill_q1,0.40283697858133527,1.0,1.0,1.0
2592,zscore_hill_q2,0.5449988347975826,0.0,0.0,0.0
2592,reldelta_chao1,0.19999999996,0.0,0.0,0.0
2592,reldelta_hill_q1,0.007702975283930696,0.25,1.0,0.4
2592,reldelta_hill_q2,0.014022224835486187,0.0,0.0,0.0
2594,delta_chao1,4.979166666666661,0.125,1.0,0.2222222222222222
2594,delta_hill_q1,2.6779915578866387,0.5,1.0,0.6666666666666666
2594,delta_hill_q2,2.866619835425066,0.0,0.0,0.0
2594,delta_completeness,0.09499779121449953,0.0,0.0,0.0
2594,delta_coverage,0.015787281887655547,0.0,0.0,0.0
2594,zscore_chao1,0.9019770334522678,0.16666666666666666,1.0,0.2857142857142857
2594,zscore_hill_q1,1.2984774985845209,0.14285714285714285,1.0,0.25
2594,zscore_hill_q2,1.6640273529373009,0.0,0.0,0.0
2594,reldelta_chao1,0.13590838116011272,0.25,1.0,0.4
2594,reldelta_hill_q1,0.12790661274191292,0.5,1.0,0.6666666666666666
2594,reldelta_hill_q2,0.17411945747972202,0.0,0.0,0.0
2603,delta_chao1,10.770833333333336,0.0,0.0,0.0
2603,delta_hill_q1,2.4276754561271723,0.0,0.0,0.0
2603,delta_hill_q2,2.0599204900085226,0.0,0.0,0.0
2603,delta_completeness,0.29388480362993097,0.0,0.0,0.0
2603,delta_coverage,0.029365599875018522,0.0,0.0,0.0
2603,zscore_chao1,1.153403470475352,0.0,0.0,0.0
2603,zscore_hill_q1,1.6250441438986742,0.0,0.0,0.0
2603,zscore_hill_q2,1.1545476251526332,0.0,0.0,0.0
2603,reldelta_chao1,0.4741991341845684,0.0,0.0,0.0
2603,reldelta_hill_q1,0.19747977412575252,0.0,0.0,0.0
2603,reldelta_hill_q2,0.20839445463227022,0.0,0.0,0.0
2605,delta_chao1,15.297619047619037,0.0,0.0,0.0
2605,delta_hill_q1,2.446641411295669,0.3333333333333333,1.0,0.5
2605,delta_hill_q2,2.013321574703763,0.16666666666666666,1.0,0.2857142857142857
2605,delta_completeness,0.18830826571705006,0.0,0.0,0.0
2605,delta_coverage,0.005992723007381517,0.0,0.0,0.0
2605,zscore_chao1,0.9848712623131994,0.16666666666666666,1.0,0.2857142857142857
2605,zscore_hill_q1,1.0910016210812303,0.2,1.0,0.3333333333333333
2605,zscore_hill_q2,1.1162302964787738,0.25,1.0,0.4
2605,reldelta_chao1,0.41618361889716593,0.0,0.0,0.0
2605,reldelta_hill_q1,0.1266837823288196,0.25,1.0,0.4
2605,reldelta_hill_q2,0.11916880865613899,0.14285714285714285,1.0,0.25
2606,delta_chao1,15.928571428571438,0.09090909090909091,1.0,0.16666666666666666
2606,delta_hill_q1,2.664446371948369,0.0,0.0,0.0
2606,delta_hill_q2,1.2912533596074625,0.0,0.0,0.0
2606,delta_completeness,0.2689986564018161,0.0,0.0,0.0
